year,rating,review,roberta_neg,roberta_neu,roberta_pos
2013,5,Very useful for travel information I need and making reservations.,-2.6748085021972656,0.6642690896987915,2.1591267585754395
2013,5,This is really a very good app for frequent travellers.,-2.575859308242798,-0.5171313881874084,3.737952709197998
2013,4,After the latest update it doesn't connect to the Internet :-(,2.7148971557617188,-0.07342537492513657,-2.753247022628784
2013,5,For what this app is and what I use it for it is prefect.,-3.0674045085906982,0.342416375875473,2.9595894813537598
2013,5,Awesome application pulls from multiple sites and airlines,-2.6852118968963623,0.16679280996322632,2.8759500980377197
2013,5,Been using Kayak for many years now and it is the first place I look for hotel or air,-2.296433448791504,1.4067898988723755,0.7209583520889282
2013,3,Could update the prices on selected flights everyday,-1.5999786853790283,2.13192081451416,-0.9032614827156067
2013,2,As a user from india we really need Spicejet in this app,-1.5902403593063354,0.8843576312065125,0.4410514533519745
2013,5,"helps to track you flight, gates and flight status where ever you are",-1.3141660690307617,1.9133235216140747,-0.6215978264808655
2013,5,First app of the kind I did not remove after a day.,-1.3285685777664185,1.1526108980178833,0.22936241328716278
2013,5,Gives a good ballpark of where prices are at for flights,-2.667965888977051,1.0919644832611084,1.6220173835754395
2013,4,sometimes rates are higher in comparison with website,-0.13950321078300476,1.2325849533081055,-1.3020927906036377
2016,1,"I gave 2 stars only for interface, it is good one.. But it's the only good part of the software. The application those not display the lowest price as you can find on the airlines websites. Uninstalled! LE: why are you displying a full size commercial van and once you tap on it you will see opel zafira!! Most of titles and pictures are wrong, showing ford cars for vw and so on..",0.19790320098400116,0.07098723948001862,-0.1717999279499054
2013,2,"I hoped that the app would have the same searching tools as the site. The flight search is limited up to +- 2 days. There is no option for more flexible dates. I would give the app 5 stars if the flex month search for flights was available, and the in flight gps map was a bit more detailed. Back to using the web site.",-0.38958579301834106,0.42696893215179443,-0.025407085195183754
2013,3,"I love Kayak in general,  but the android app feels like a very clumsy port of the iOS app. The UI is slow and unresponsive, scrolling is laggy ,  and it in general just feels very unpolished in comparison. If I hadn't tried it on iOS, I might be more forgiving,  but there's no need for the android app to be this far behind. It also has a tendency to crash.",0.35749804973602295,0.11163695901632309,-0.3898043930530548
2013,2,I love using Kayak on my computer. The app...not so much! The last few months it will say problems connecting and it won't finish the search even when I'm on a wireless network and have a great signal. Happens repeatedly and is very frustrating.,0.9033867120742798,-0.08835291862487793,-0.7275510430335999
2013,4,It is really helpful. I have two young kids and this makes traveling very easy to know where we should stop and when. It is faster than calling or using the browser. I do wish it would keep tracking a flight so I don't have to re-enter the info like number and what airport it departed and arriving.,-1.9549598693847656,-0.0018184479558840394,2.3219847679138184
2013,3,"As a app it works great, never had any issues.  Very user friendly.  However as a service usually find better prices elsewhere and the fact southwest is not included in any online site except their sucks because their prices are usually the best.",-0.8082370162010193,-0.2036781907081604,1.3557909727096558
2012,3,"Powerful interface, but it can't even recognize my booking emails. Tripit can automatically detect them but I prefer the features of Kayak, so I am stuck and have to have both to use the feature I want in each app.  Really a pain in the neck.",1.0910574197769165,0.15052013099193573,-1.2393454313278198
2013,5,"Had been using Tripit, Flight Tracker, and Expedia.  Now, I just use Kayak. It's pretty friggin' perfect since they added and improved the My Trips feature. I like how it integrates with the app and flight alerts better.  Also, purchases via kayak automatically add to the itinerary. Hope the development continues on this now outstanding app. In particular, better app load sync and offline usage would be bonus.",-2.321685552597046,-0.3719952404499054,3.334423065185547
2013,4,This tool stores your tips in one convenient spot.  The weakness is in its failure to add car rentals and hotel bookings automatically to your trip.  Yoo hove to add them manually  and that is tedious.  If that functionality is added- 5 STARS!,0.5223524570465088,0.20551083981990814,-0.661158561706543
2013,4,"This is a good and helpful app, but it is missing two features from Kayak on other platforms. On the web, Kayak offers a one month flight search, comparing all possible 6-10 day trips in the four weeks after a given date. Online and on iOS, Kayak offers the explore feature. Both are absent here.",-0.6799261569976807,0.25526878237724304,0.44765329360961914
2013,5,"It is faster than the web, very easy to use and convenient.  Many times I need to travel to multiple cities and see different options for my trip, and this app is great for that.   I can go back and change one city only without having to start all over from scratch.  Thank you Kayak for this great tool.",-2.4156811237335205,-0.5555626153945923,3.5953762531280518
2013,1,"Since last update, never loads anything. Always gives cannot open internet error message. Gets a ZERO rating from me since it became useless. Formerly I rated it a four star.",2.4157681465148926,-0.2088952660560608,-2.2331478595733643
2013,4,"Very smooth user experience. No lags. But there are times the program will crash and display ""no internet connection"" while on edge network. Also when I return to the program, the results from previous searches don't automatically refresh.",-0.59524005651474,0.27493226528167725,0.44202062487602234
2013,5,"I've used this app since March 2012, and it's still easy to use, got a wide range of options, a user-friendly lay-out without complication. I found flights and rental cars at beautiful prices within seconds.",-2.5906238555908203,-0.2791467010974884,3.530841588973999
2012,5,"It seems like things started out a little rocky for this new app, but it is excellent now! I am very pleased with the speed and design of the app. I just wish the hotel features had a few more filters available.",-1.9591470956802368,-0.8060268759727478,3.499133825302124
2013,5,I love kayak i now use only kayak whenever I am planning a vacation or am traveling. The mobile app is so fast and user friendly I find myself checking flights daily and often visiting randomly when I find a great price on flights. I recommend Kayak to ask my friends and family!,-2.5908806324005127,-0.6007204651832581,3.947793483734131
2013,2,"Very nicely developed app, in my opinion, but there exists several bugs. One of which is the progress bar only reaching 99 percent when searching for best flight deals.",0.4290637969970703,0.21246182918548584,-0.6273047924041748
2013,3,"Only used ""flights."" Easy to navigate site, comprehensive, great prices.  Only flaw, it is not obvious what the airfare $ represents: all taxes, fees included or excluded! Without that info, it's not deal-making! Don'.t ask me to go hunting for that key info; I'll simply click onto another site! :-0",0.2501257658004761,0.0671464055776596,-0.2816113233566284
2013,4,"The app is great except it tends not to be able to keep the dates or city, change one and the other go back yo the last search.   It would be great if it could filter by miles program by the hotel. For instance, I'm a Hilton person and would like to search across all Hilton brands within their rewards program.",-1.7090039253234863,0.11057183146476746,1.836834192276001
2012,5,"First of all very useful.  a bit of usability and adding offline capability will make it awesome.  Not sure however how deep data (the content ) it provides,  but definitely very handy to lookup for flight info. I guess best works for US",-2.2489142417907715,-0.2662300169467926,3.1446690559387207
2013,5,"I downloaded this app to check on flights, since I liked the website version.  This app contains an interface that doesn't attempt to strangle you.  What's more, it does exactly what I want it to do in locating flights.  Don't take my word for it, give it a few taps!",-1.4368200302124023,0.1978188455104828,1.4975414276123047
2013,5,"Don't book any fares or hotel w/o consulting this app first. Also has some other really useful tools included like currency converter, packing list, fare predictor, etc.",-2.149341583251953,0.430522620677948,1.8944592475891113
2013,3,I have used this app for the last 3 months and I think it deserves a trial. Last time I was trying to have some currency comparison research and found that the app missed some countries - like Ethiopia. Plus the flight search sometimes return null when it shouldn't!,0.9018101096153259,0.25288689136505127,-1.201258659362793
2013,3,"Its a good app but still needs more features like add offline maps and directions. Also a trip cost/budget option would be nice. Add lowcost airlines.    And bing maps in an android app, really?",-1.9101667404174805,0.05992332100868225,2.0747873783111572
2012,4,"Couldn't choose my seats on the app, had to use my computer so that was annoying. Everything else is great. Would change to 5 stars if I could have completed the ticket purchase via phone app.",0.14864367246627808,0.0549926795065403,-0.01977377012372017
2013,5,"Really good app for keeping an eye on flights to a specific destination. You can track pricing trends, save your search and send notifications when prices drop. Don't get hosed by an airlines inflated price!",-1.8633052110671997,0.24860160052776337,1.8971443176269531
2013,4,Great app - the ease of use on multiple divices is really amazing. Its simple design allows anyone the opportunity you use and for a frequent fly seeker makes my resourse skills seem much faster than what they might be otherwise.,-2.3924734592437744,-0.6286098957061768,3.736786127090454
2013,1,"This app gives inaccurate results 90% of the time for the flight prices.  Contacted developer few times to highlight this but still not resolved. This app for me is not fit for my purpose, and doesn't even deserve 1 star!",3.272559881210327,-0.5923387408256531,-2.719137668609619
2013,5,"I'm satisfy with the functionality of this app. Its quick, user friendly, and it does its job. Sometimes, when it has given me the rate I have gone to the airlines to check the lowest prices, and the app actually has them correctly. Congratulations KAYAK on such a good application.",-2.3275351524353027,-0.36240333318710327,3.320080280303955
2013,4,The mobile app preserves most of the features of the full functionality website. You do lose a little bit. However you do get to keep most of your filtering options which are critical and also all your personalized account options are still available,-1.953893780708313,0.6853796243667603,1.2393079996109009
2013,5,"Very intuitive, with useful history section which remembers your last search. All it needs to do now is to allow users to save their fare search details and price, so that we can keep it for reference! Well done",-2.449397325515747,0.1550244390964508,2.6486809253692627
2013,5,"Hands down. Has lower prices than the other ones, sometimes saving hundreds of dollars. Check +/- 1-2 days and surrounding airports and choose a Tuesday or Wednesday for the best deals.",-2.6404106616973877,0.9349825978279114,1.8361507654190063
2013,4,Doesn't always remember my alerts am limited to 2 alerts. Fix these please. Actually the app works more easily than the website.,-0.1783294528722763,0.29828739166259766,-0.1622096747159958
2013,5,"Exceptionally user friendly, adequate and helpful in all manners regarding travel. I was previously using a few other flight/travel apps, compared to this, they all fall short.  Great job!",-0.6957979798316956,-0.1540345996618271,1.0851428508758545
2013,3,"Unable to select which nearby airports, no ability to filter number of stops. Older version was better. Not all flights are shown. Zoo",0.28000858426094055,0.4641000032424927,-0.783397912979126
2013,5,"I use this all the time to search trips. It's never going to have full functionality like the browser site, but it's a solid app that works really well. Very satisfied.",-2.187756299972534,-0.5691792368888855,3.4418509006500244
2013,3,Good apart from all passengers are classed as adults! Has nobody at Kayak got children?  Options for young passengers please..  PLEASE NOTE! I am not the first to make this comment !,-0.8939735293388367,0.37877288460731506,0.5523699522018433
2013,4,"I don't have to pull out my compute anymore to book a flight at the last minute! Just pull out my phone and it's all there. Flight, hotel, car everything!",-0.4852439761161804,0.5215237140655518,0.2638704180717468
2013,5,Truely a good site. I have booked last 2 flights using thia app. Totally safe and secure.  Will continue to use. No technical issues encountered on my Samsung Galaxy 3s.,-2.7398054599761963,-0.1347196102142334,3.39215087890625
2012,3,"Coming from a region, Africa and nigeria to be precise, where such apps as kayak have yet to compile a strong database of travel info, I find most useful. It has resolved a lot of travel issues for me particularly outside the continent. Highly recommended.",-2.764793634414673,-0.022834479808807373,3.190903663635254
2013,5,Works perfect! Searches are super easy to tweak. Just wish it would show results on a calander so you can see if there are other days within your timeframe that are cheaper.,-2.2601125240325928,-0.028959263116121292,2.867011785507202
2013,3,"Great app, especially for quick tracking purposes. That said its not as functional as the full site and doesn't allow things like tracking one specific flight or the flight matrix. I'm sure they will improve it though",-0.5023353695869446,0.13346309959888458,0.4431164860725403
2013,4,Love how it does the comparisons right there for you. No hassle. Some times I click a hotel and it takes me across town else where. Other then that works great,-2.1566295623779297,-0.29311850666999817,3.186221122741699
2013,5,I love this app so much! Wish it could have features like SkyScanner for discount flight trackers like me! Another feature it could improve is on the alerts where it needs to be checked manually instead of getting alerts on your phone.,-2.008315086364746,-0.27374306321144104,2.9130172729492188
2013,5,Why bother with traffic moving in circles to airline offices. Making phone calls that don't get answer and busy phone lines. This is the best App to to save u time n money. 5 straight,-0.5025342702865601,0.24984927475452423,0.3835293650627136
2013,5,"Its so easy to use and read . I have it on my front screen always on it . Compared prices with many competitors and you just choose whatever works for you . Highly recommend it. I have never had a problem with it , definitely a 5/5 stars",-2.249406099319458,-0.4674994647502899,3.499627113342285
2013,5,New user. Love all the choices! Blows Expedia out of the water. Galaxy Note 2 makes searching smokin' hot fast!,-2.462899684906006,-0.7236308455467224,4.115219593048096
2013,5,I've been a KAYAK user for years now. The website is infallible and now the app is just as reliable. Not a doubt it is the best way to plan time away whether or not you're on a budget.,-2.436288595199585,-0.044762153178453445,2.8237249851226807
2013,5,"Awesome app. I got all the travel apps at the same time. This one beat them all. Just wish it had a way to bookmark hotels during the search. So u can view and save your favorites then narrow it down from there.   Would be helpful when there are hundreds to choose from, you find a handful,  but then need to find which one you liked best.",-1.61374831199646,0.08351457864046097,1.9205214977264404
2013,1,"Pathetic. It sends an email "" Click here to search for this hotel and 117 others."" But my recipients can't click here!",1.6731445789337158,0.17181649804115295,-1.9416944980621338
2013,2,"Shows correct daily rate, but shows wrong total.  Kayak acknowledged this bug a few months ago, but still hasn't fixed it.  Kayak website shows the correct total.",1.0701221227645874,0.48545321822166443,-1.7506537437438965
2013,4,Mostly a great travel companion!! Just wish there were more filters for hotel search. It would then be possible to find what you are looking for much quicker especially when the search results returns in hundreds.,-1.8238601684570312,0.04656202346086502,2.1402077674865723
2013,5,"Its an excellent tool to compare your travel options. It's easier then using the website, although the website is pretty easy too. I love that you can filter your flight and sees the planes on time record.",-2.457920789718628,-0.34330353140830994,3.5361478328704834
2013,4,This is a cool way to manage  and share trip information and keep the details where you need them. If you use it to search flights though you may be swamped with the response.,-2.04054594039917,0.5024322867393494,1.760302186012268
2013,5,Improved incredibly since I last used this on DHD. So much info all in one place. I will never have to use the web version again. Gratis.,-1.1962038278579712,0.041468434035778046,1.3873515129089355
2013,1,Thought I would give them a go for a German car rental. Cost more than double the price I was quoted when I went to pick up the car. I will never book through kayak again.,1.9115192890167236,0.14368343353271484,-2.002098798751831
2013,5,Very cool that it updates with every itinerary you email it. Great usability. Needs to add Gate guru like capability to have everything in one place.,-2.3789479732513428,-0.2598317563533783,3.2617454528808594
2012,5,I really think the phone app is just as good as the website and unlike other apps im not lazy about using the app over the website. Is fast and very easy to use and you don't miss any of the important features of the site.,-2.114307403564453,-0.5782663822174072,3.401960611343384
2012,5,"Great app because it's many apps in one. Book flights, cars & hotels. Track flights. Currency converter. But the best off the fare tracker that allows you to put days in and you get daily alerts that give you the latest process. Had saved me thousands!",-2.0997278690338135,-0.073323555290699,2.708381175994873
2013,5,Best app I have ever used!  Everything is so easy to use and very user friendly!!  By far the best search engine I have used for all my travel needs;-),-2.301027536392212,-0.8880353569984436,4.124475479125977
2012,5,Don't let the simplistic layout fool you. There is so much functionality in this app. Love the price tracking feature.,-2.241673469543457,-0.46830931305885315,3.2362873554229736
2013,5,"I travel a lot, being 15 I go to Mexico often & I live in Florida, I basically go ever break in school. This app is so much easier than going on the internet & zooming all the time. Besides the prices are the cheapest :) definitely 5 stars :D besides I loooove that it has a checklist, I usually write it on paper & end up forgeting stuff c: best travel app evaaaa",-2.2493836879730225,-0.5428531169891357,3.6236817836761475
2012,5,This app is great!  Maybe if a future update would add weather at destination and maybe even a clothing size converter for other countries this would be the percent all in one travel app.,-2.5918142795562744,-0.31431180238723755,3.537379264831543
2012,5,"I use this app for most of my travel needs. Very reliable and accommodating! Thanks, Kayak! This app is a MUST for serious travelers!",-2.8039464950561523,-0.4511493742465973,3.8557209968566895
2013,5,So user friendly.... I'm always happy with the results and outcome. Almost as cool as a unicorn whose horn is wrapped in bacn.,-2.6528306007385254,-0.42982935905456543,3.8399953842163086
2013,4,"This app is very user friendly and resembles the actions in the website. One down fall, you have to have full bars of reception for it to work and not freeze up your phone.",-1.8629422187805176,0.009326260536909103,2.1368889808654785
2012,5,"This is the best traveling app for your phone. Results are easy to read in the way they are displayed. Best prices, and comparisons and its easier than dltravel sites on your PC. This app is great.",-2.4587628841400146,-0.5805360674858093,3.7848637104034424
2013,4,"Wonderful and excellent app. A must have apparatus,  so to speak. Able to analyse and compare airfare of different airlines at a glance; from the comfort of your home.",-2.3645005226135254,-0.17067046463489532,3.118901252746582
2013,5,Every part of this app works ALMOST perfectly! I'm extremely picky but this app can do it all. Definitely the best travel app available.,-2.280564308166504,-0.6659320592880249,3.768305778503418
2013,5,"Tested a dozen different apps, always coming back to Kayak. Whole trip management including complex research and price alerts, plus full trip organization and helpful tips. No other app necessary, this one includes all from first research to the trip itself.",-2.749915361404419,0.9403932094573975,1.8932037353515625
2013,4,Nicely integrated app for most of your travel planning needs.   Easy to use and app seems completely stable.  Developer did a great job with this app.,-2.500518560409546,-0.6209491491317749,3.8805723190307617
2012,4,"It's easy to use. I use it mainly for booking flight ticket. It's has two feature that I'd like the most: flexible days (+-3 says) & ""near by airport"".",-2.5186686515808105,0.31014740467071533,2.7236833572387695
2013,4,This app is nicely designed. Has a great user interface and is quick & easy to use. It works great on my Samsung Galaxy Note II.,-2.8287787437438965,-0.5100181102752686,4.101409435272217
2012,4,... would be even better if you could do +/- 3 days and also option to see graphical chart of the +/- 3 day cost. Otherwise grear app.,-1.7936726808547974,0.4159294366836548,1.6359249353408813
2013,3,"Dependable app, however the best offers are always from another site. Which depend on link follow up. Would rate higher if once an offer is presented I can make all arrangements via Kayak.",-2.464453935623169,0.7262429594993591,1.9962211847305298
2013,5,I love this apparently and it made it super easy to book the cheapest flight to Mexico. My only complaint is that the app is sometimes behind in updating ticket prices compared to being on a web browser.,-1.3620972633361816,-0.2762739956378937,2.112165689468384
2012,3,Kayak. Com offers +/-3 days to search. This app gives only +/-2 days. Using this app i cannot search for entire week. I can only search for five days instead of seven. Everything else is great.,-0.7659929394721985,-0.03287023678421974,1.1605370044708252
2013,4,"Easy to read, easy to understand.  I would give 5 stars but was confused as to how to book my flight.  Once I figured that out, I was so happy to be directed to the airline's website!",-1.70431649684906,-0.12406087666749954,2.375201940536499
2013,4,I recommend this app if you are already a Kayak user. This and the iOS app are not the best to use for robust searching activity however. Use the desktop PC website for that activity.,0.9270124435424805,0.2362244725227356,-1.2503259181976318
2013,5,Good app for researching and keeping track of your trips.  Previous Flight Tracker problem I had seems to have cleared.  Back to 5 stars.  Thank you.,-2.431352138519287,-0.2655723989009857,3.200089454650879
2012,5,I use this app all the time. Cheap tickets and affordable hotels with great service. Add a taxi option when you can call a cab. That would be a great added plus.,-2.779874801635742,-0.16458454728126526,3.5634217262268066
2013,5,"I'm very happy with this app compared to others like it. Still kind of a new user but so far,  do good...",-2.5582430362701416,-0.6758511066436768,3.988661766052246
2012,4,Love this app. works great. Haven't found anything to complain about but when I do I'll be site to up date my review.,-1.794966220855713,-0.6580626964569092,3.1279311180114746
2013,5,Its a very nice design app. User friendly and well thought out. Work flow is A grade and delivery useful info.,-2.6253628730773926,-0.3979945182800293,3.7152233123779297
2013,4,I like kayak a lot.  Very easy to adjust dates and airports eyc. To easily see other rates and results.  I have been using mobile. Give it a try!,-2.686605215072632,-0.04282272607088089,3.288494110107422
2012,5,Love all the different options i can use to find a flight and car service.... gonna keep playing and will add another review once I've bought a ticket and gone thru that process,-1.928316593170166,0.3117487132549286,1.9915341138839722
2013,5,"Runs smooth, and easy to use... Not to mention the competitive prices! Overall, very nicely designed.",-2.624391555786133,-0.3802397549152374,3.7332873344421387
2013,5,"Its great! I also enjoy the free merchandise i get everytime i use KAYAK! THE HATS I GOT AWESOME, BUT THE JACKET AND SHIRTS ARE JUST AMAZING!! THANKS KAYAK!!",-2.1832146644592285,-0.9935795664787292,4.209561347961426
2013,4,"Good site for quick comparisons of flights, car hire etc. Saves trawling through a number of different web sites, also makes suggestions you may not have considered. Booked some cheap flights with BA for the first time, instead of just sticking to Easyjet.",-2.2392804622650146,0.2797105014324188,2.338963508605957
2012,5,So easy to navigate! Quickly find may different options comparing flights from different airports. Kayak us all we ever use,-2.6624293327331543,0.38613826036453247,2.783294916152954
2013,5,It's definitely the best search engine that shows you the best options! You should still compare prices in a travel office...,-2.608198881149292,0.03598199784755707,3.114882230758667
2013,4,"But it never lets be book from my phone, I have to use my laptop. Could be my phone, not sure. But it is frustrating",2.211193084716797,-0.09315600991249084,-2.0867512226104736
2013,5,I really like the fact that this app searches so many different airlines and does so quickly and efficiently. It also has a history feature to allow you to easily search for a flight you've previously search for.,-2.6340901851654053,-0.12702180445194244,3.403374671936035
2013,5,"Really useful for travel enthusiasts, especially those backpack trips and budget travels. The interface is easy to navigate.",-2.8429629802703857,-0.025561321526765823,3.3796823024749756
2013,5,"Searching for flights was simple, fast, and user-friendly. Compared to similar travel apps, I found this one to be the best and definitely recommend it!",-2.662217140197754,-0.540830671787262,3.917837381362915
2013,5,Great tool indeed. This app has everything a traveler needs. No bugs or freezing either when in use. Its simply efficient.,-2.18843412399292,-0.4335272014141083,3.269124746322632
2013,4,"Good for planning your move to the US! Didn't realise air travel was so expensive!!! Good app all in all, but a bit difficult to specify a flight and have it work with airline  dates!",-1.2494821548461914,-0.21817027032375336,1.9198185205459595
2013,5,Easy to good the best deals! Much more polished interface than BlackBerry. Highly recommended for the frequent traveler.,-2.7990500926971436,0.018480416387319565,3.163964033126831
2012,5,This app is a dream for people like me who are always looking for a deal. It provides great information about trends and alerts. Definitely an app to have in your repertoire.,-2.852802276611328,-0.1551624983549118,3.5958046913146973
2013,5,"Fast and most reliable. However, you still want to check one or two other sites depending on where your flying. Ie southwest airlines for southwest flight comparisons, but overall gabe me great info and worked fast!",-2.73427152633667,0.3624253273010254,2.7146782875061035
2013,4,"I love the app. Easy to use, fast and have been able to find some good deals.",-2.22733998298645,-0.9209886789321899,3.992722988128662
2013,5,It's an amazing planning tool for all types of travel arrangements... I love it!,-2.374037504196167,-0.8630419969558716,4.138069152832031
2013,5,My one and only source for any trips I make.. lowest prices and user friendly application...thanks Kayak team,-3.0270822048187256,0.09709104895591736,3.385823965072632
2013,5,Works brilliantly when connected via a browser. However if you have a large music collection it is too slow for copying files from pc to phone.,-0.7412868142127991,0.31318116188049316,0.6554968357086182
2013,5,"Having used numerous apps to make travel arrangements, I can say without qualm or hesitation that KAYAK is the most user friendly and most effective method to price compare. A+",-2.8373665809631348,0.2842228412628174,2.9620449542999268
2013,5,"This app is great, even for people you don't travel that often. Wonderful UI backed by solid features!",-2.295484781265259,-0.7667092084884644,3.848679542541504
2013,4,"whenever I solicit prostitutes , I use this app to find cheap hotel rooms , and it never lets me down.. I can't say the same for the prostitutes ..",0.19892579317092896,0.42999330163002014,-0.642106831073761
2013,4,"I like using this app. I wish that it had as many filters as the regular webpage did, but for that I can just open web browser.",-1.856092095375061,-0.04097365960478783,2.3028693199157715
2013,4,"Works well for flights and hotels, cars don't work for me as the pricing does not include coupon codes and special  deals.",0.2334582358598709,0.4096795916557312,-0.6085750460624695
2013,5,"It is just so easy to use and find what you are looking for, an compare prices. The aded finctio nakiti of a reminder, trip asistent an check list is a plus. Just vhouthev liked i I can precash the information so that i do not need to find a wifi spot vhen I am abroad and do nit have internet in roaming",-1.8669079542160034,0.04541783779859543,2.2740721702575684
2013,1,"Rubbish.  Doesn't list my direct flight, gives me transit options for more money.  Dont bother",1.4420238733291626,0.1543334573507309,-1.6756439208984375
2012,5,Love it's awesome features like real-time flight tracking and gate information. Good app.,-2.2268807888031006,-0.6496771574020386,3.719055414199829
2013,1,Didn't like this app as it's difficult to change the currency settings. We all don't live in the USA.,2.8410463333129883,-0.16507619619369507,-2.8445165157318115
2013,5,Very easy to use. I highly recommend it for all types of cells. Love how easy it is to use this app for booking hotels an airline. I give this app an A+,-2.4372990131378174,-0.7349245548248291,4.014005661010742
2013,4,"Love it. Twice to Seattle, great deals. Used mobile app both times, no issues.",-2.4194934368133545,-0.6013743877410889,3.804025411605835
2013,5,"First and foremost, Kayak has always provided an amazing service. This app takes the reliability of their search results and combines it with a sharp and fast UI.",-2.4725914001464844,-0.3479839563369751,3.377633810043335
2013,5,"Very effective. This app loads smoothly and quickly, shows accurate flight prices, and most importantly gives up to date information on in-transit flights.  It never crashed on me, no pun intended.",-2.3474504947662354,-0.165018230676651,3.0662434101104736
2013,5,Works great and easy. I have no problem navigating thru d site. Better than I expected,-1.9590132236480713,-0.6412984132766724,3.449402332305908
2013,5,"One suggestion. When searching flights, there are few options to sport the results, but the option for direct flight/number of connections is missing.",0.657468855381012,0.8316182494163513,-1.6368207931518555
2013,5,"I've used it just for searching for flights, and for that it is great. It's very easy to do different kinds of searches and sorting. The flight search history is wonderful to have as well.",-2.554652214050293,-0.4188113212585449,3.7201743125915527
2013,5,This is a great app for planning travel and tracking the details once booked.  I forward all of my itineraries to Kayak and they group them in the app.  No more printing confirmations or searching email. Real time text with gate numbers and baggage claim have always been accurate.,-2.55460262298584,-0.038455694913864136,3.137291431427002
2013,3,No discount hotel prices life expedia love the features but need to get discounts!,-2.3686063289642334,-0.13896502554416656,2.8846631050109863
2013,5,"I loved the website, and this app gets to share that love. It makes things so convenient to look up on the go. I'm quite spontaneous and don't makes plans to do anything, I just go. This app makes doing that so much easier.",-2.3866052627563477,-0.7643308043479919,3.958059310913086
2013,5,Does exactly what it says. Will give five stars once support for travel insurance policies is added and better individual traveller information handling is implemented.,-2.205022096633911,0.9432384967803955,1.3551216125488281
2013,4,Would be 5 stars if they added the nearest airport feature they have on standard web site. Best app out there though.,-2.014345169067383,0.17389807105064392,2.1695120334625244
2012,5,Really nice app. Works creat. Not complain at all. Thanks,-2.05568265914917,-0.5681901574134827,3.4847090244293213
2013,5,"Love it... easy to use.  Not always the best prices for flights, but indicative pricing is good enough for me.",-2.049431085586548,-0.3671768605709076,2.9894237518310547
2013,4,"Decent list of hotel. But all are in usd$ ,well its india meri jann..should mention cost in rupees.",-0.14604221284389496,0.9864993095397949,-0.7805319428443909
2013,5,I use this app several times a week to track the flights for our clients. It is very accurate and very easy to use. It saves me time and keeps me up to date on the flight status. Love it.,-2.4959583282470703,-0.5449264049530029,3.8570117950439453
2013,5,"Great for frequent travelers, especially those who use multiple airlines. The flight tracker feature and airport maps are really good.",-2.720900535583496,-0.4115048050880432,3.8055217266082764
2012,3,"It's good, but kindda slow in my phone, the speed can be improved. Also the prices can be made more competitive, but overall it is good.",-2.20047664642334,-0.08083178848028183,2.610361099243164
2013,5,Using this app is just as useful and easy to navigate as the website from my laptop. I recommend this app for avid travelers and vacation planners.,-2.7073376178741455,-0.347741961479187,3.6862852573394775
2013,2,"Ok app. Im not able to get those push notifications i set up.,",1.8005077838897705,0.31337088346481323,-2.2576403617858887
2013,5,"This app runs great, even on my cheap little Optimus Elite. It has a solid build with very little lag/wait time and searching for flights super easy. A+++.",-2.5159897804260254,-0.43027472496032715,3.6655330657958984
2013,1,Sorry but I have yet to find cheap deals on any flights.  It's cheaper to go straight to the airlines website.,0.3267984092235565,0.42906203866004944,-0.9261907339096069
2013,5,"Whether it's a browser or an app, content rules and Kayak is the best with a straightforward interface as well! I use it weekly.",-2.7982423305511475,-0.18230360746383667,3.5629162788391113
2013,5,"Easy to use, just as simple as the full site and lots of extra helpful features. Great app!",-2.4776172637939453,-0.6299972534179688,3.922442674636841
2013,5,"Best way to check fares quickly. Remembers your previous search settings, offers good filters.",-2.2003989219665527,0.6775870323181152,1.7220021486282349
2013,5,The best ever flights app. Always spot on. Helps u get the best prices as well. Its always up to date. I thoroughly recommend it to anyone who does travels a lot worldwide. I give it 5 stars *****,-2.4102416038513184,-0.6092114448547363,3.7591044902801514
2013,5,I use it to find france/brazil flights in a regular base and they always find deals that I cant findin other apps. Really like it,-2.438969850540161,-0.15590699017047882,3.182608127593994
2013,5,"I've been using Kayak from before people had smartphones and apps. Love the site, love that I can now search from my phone.",-2.320390462875366,-0.5882684588432312,3.561673164367676
2013,5,Works great. I like the +- 2 days on searching for flights. It's the best flight app I've found.,-2.4734513759613037,-0.5928525328636169,3.861640691757202
2013,4,"Works really well, just like the full site. Always my starting point for travel search.",-2.4570822715759277,-0.3386858403682709,3.4955861568450928
2013,5,I was using it on their website to arrange for my trips. Now it is perfect to have it on my galaxy. It is a great app.,-2.678704261779785,-0.4214649498462677,3.8441898822784424
2013,5,This is a great app to buy cheap flights with the best airlines. Also great for all sorts of travel needs. I will keep using this app.,-2.685178756713867,-0.521138608455658,3.9487314224243164
2012,4,Very good for keeping all travel details in one place. Also easy to quickly get flight status for catching or meeting a flight,-2.766345500946045,0.3066260814666748,2.9095962047576904
2013,5,Pictures come out better than the original hotel site. I downloaded all the kayak apps after using this. Really impressed with how good the app is i had to write a review:,-2.325474500656128,-0.6059982180595398,3.717918872833252
2013,5,"I do a lot of business travel, and I always go to my Kayak app for my travel planning. Even if I don't purchase through them, it is the quickest way to find, route and price a trip. Indispensible!",-3.058943033218384,0.48084068298339844,2.8797426223754883
2013,5,Works like a charm. A feature I'd like to see is alerts for hotel price changes.,-2.285461187362671,0.3288763761520386,2.2899272441864014
